datetime,portfolio_value,cash,positions,return
2023-05-20 09:29:00-04:00,102899.50030517578,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-05-22 08:30:00-04:00,102708.25045776367,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0018586081258403775
2023-05-22 09:30:00-04:00,102708.25045776367,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-05-22 09:30:00-04:00,102708.25045776367,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-05-23 09:30:00-04:00,102513.24694824219,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0018986158234841621
2023-05-24 09:30:00-04:00,101930.75030517578,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.005682159724786584
2023-05-25 09:30:00-04:00,102220.74740600586,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.002845040382434494
2023-05-26 09:30:00-04:00,102294.49694824219,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0007214733222737912
2023-05-27 09:30:00-04:00,102294.49694824219,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-05-27 09:29:00-04:00,102294.49694824219,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-05-30 08:30:00-04:00,103131.9984741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.008187161097264584
2023-05-30 09:30:00-04:00,103131.9984741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-05-30 09:30:00-04:00,103131.9984741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-05-31 09:30:00-04:00,102663.2484741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.004545146093698826
2023-06-01 09:30:00-04:00,102639.49816894531,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.00023134184363715615
2023-06-02 09:30:00-04:00,103440.74862670898,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.007806453383519152
2023-06-03 09:30:00-04:00,103440.74862670898,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-03 09:29:00-04:00,103440.74862670898,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-05 08:30:00-04:00,103913.2484741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.004567830895320091
2023-06-05 09:30:00-04:00,103913.2484741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-05 09:30:00-04:00,103913.2484741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-06 09:30:00-04:00,103712.00030517578,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0019366940395038057
2023-06-07 09:30:00-04:00,103933.24893188477,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.002133298230271752
2023-06-08 09:30:00-04:00,103705.74801635742,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.002188913729392228
2023-06-09 09:30:00-04:00,104123.24755859375,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.004025809082158771
2023-06-10 09:30:00-04:00,104123.24755859375,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-10 09:29:00-04:00,104123.24755859375,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-12 08:30:00-04:00,104243.25030517578,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0011525067590165694
2023-06-12 09:30:00-04:00,104243.25030517578,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-12 09:30:00-04:00,104243.25030517578,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-13 09:30:00-04:00,104793.24954223633,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.00527611366156
2023-06-14 09:30:00-04:00,105004.49984741211,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0020158770350053867
2023-06-15 09:30:00-04:00,104919.49694824219,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0008095167282682336
2023-06-16 09:30:00-04:00,105755.74725341797,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.007970399491986857
2023-06-17 09:30:00-04:00,105755.74725341797,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-17 09:29:00-04:00,105755.74725341797,50378.248626708984,"[{'asset': USD, 'quantity': 50378.248626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-20 08:30:00-04:00,105264.25015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.004647474142963848
2023-06-20 09:30:00-04:00,105264.25015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-20 09:30:00-04:00,105264.25015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-21 09:30:00-04:00,105102.99908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0015318692517306554
2023-06-22 09:30:00-04:00,104826.75015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.002628363931487243
2023-06-23 09:30:00-04:00,104699.24771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0012163158852168676
2023-06-24 09:30:00-04:00,104699.24771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-24 09:29:00-04:00,104699.24771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-26 08:30:00-04:00,104660.49801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0003701048065894996
2023-06-26 09:30:00-04:00,104660.49801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-26 09:30:00-04:00,104660.49801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-06-27 09:30:00-04:00,104626.74938964844,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.00032245811312414663
2023-06-28 09:30:00-04:00,104964.24710083008,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0032257306391574314
2023-06-29 09:30:00-04:00,105077.99755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.001083706699238185
2023-06-30 09:30:00-04:00,105762.99893188477,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.006518980083428438
2023-07-01 09:30:00-04:00,105762.99893188477,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-01 09:29:00-04:00,105762.99893188477,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-03 08:30:00-04:00,105948.00030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0017492069547893063
2023-07-03 09:30:00-04:00,105948.00030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-03 09:30:00-04:00,105948.00030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-04 09:30:00-04:00,105948.00030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-04 09:29:00-04:00,105948.00030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-05 08:30:00-04:00,105821.74908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.001191633823568794
2023-07-05 09:30:00-04:00,105821.74908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-05 09:30:00-04:00,105821.74908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-06 09:30:00-04:00,105510.50030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0029412552900484057
2023-07-07 09:30:00-04:00,105411.74923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0009359359289322633
2023-07-08 09:30:00-04:00,105411.74923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-08 09:29:00-04:00,105411.74923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-10 08:30:00-04:00,105355.49771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0005336362055087251
2023-07-10 09:30:00-04:00,105355.49771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-10 09:30:00-04:00,105355.49771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-11 09:30:00-04:00,105639.25015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.002693285567157755
2023-07-12 09:30:00-04:00,106381.75045776367,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.007028640435286171
2023-07-13 09:30:00-04:00,106570.49786376953,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0017742461013630084
2023-07-14 09:30:00-04:00,106893.0,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0030261858834770283
2023-07-15 09:30:00-04:00,106893.0,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-15 09:29:00-04:00,106893.0,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-17 08:30:00-04:00,106724.24923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0015786886226362151
2023-07-17 09:30:00-04:00,106724.24923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-17 09:30:00-04:00,106724.24923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-18 09:30:00-04:00,106895.49862670898,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.00160459680787306
2023-07-19 09:30:00-04:00,107459.24984741211,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.005273853697729702
2023-07-20 09:30:00-04:00,107354.25030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0009771103221493105
2023-07-21 09:30:00-04:00,107327.99755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0002445431504333184
2023-07-22 09:30:00-04:00,107327.99755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-22 09:29:00-04:00,107327.99755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-24 08:30:00-04:00,107254.24801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0006871416956797383
2023-07-24 09:30:00-04:00,107254.24801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-24 09:30:00-04:00,107254.24801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-25 09:30:00-04:00,107323.00030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.000641021592057367
2023-07-26 09:30:00-04:00,107391.74877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0006405754025289312
2023-07-27 09:30:00-04:00,107960.49725341797,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0052960165057927
2023-07-28 09:30:00-04:00,107567.99923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0036355706609622063
2023-07-29 09:30:00-04:00,107567.99923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-29 09:29:00-04:00,107567.99923706055,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-31 08:30:00-04:00,107759.24908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0017779437078737637
2023-07-31 09:30:00-04:00,107759.24908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-07-31 09:30:00-04:00,107759.24908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-01 09:30:00-04:00,107616.74725341797,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0013224092805526055
2023-08-02 09:30:00-04:00,107239.24862670898,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.003507805581784096
2023-08-03 09:30:00-04:00,106587.99969482422,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.00607285989247941
2023-08-04 09:30:00-04:00,106922.99877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.003142934339998904
2023-08-05 09:30:00-04:00,106922.99877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-05 09:29:00-04:00,106922.99877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-07 08:30:00-04:00,106671.74755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.002349833277887625
2023-08-07 09:30:00-04:00,106671.74755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-07 09:30:00-04:00,106671.74755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-08 09:30:00-04:00,106592.99694824219,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0007382518066304522
2023-08-09 09:30:00-04:00,106711.7484741211,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.001114064988120722
2023-08-10 09:30:00-04:00,106606.74893188477,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.000983954847874946
2023-08-11 09:30:00-04:00,106079.24877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0049480934169086055
2023-08-12 09:30:00-04:00,106079.24877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-12 09:29:00-04:00,106079.24877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-14 08:30:00-04:00,106170.50015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0008602188867388172
2023-08-14 09:30:00-04:00,106170.50015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-14 09:30:00-04:00,106170.50015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-15 09:30:00-04:00,106366.74725341797,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0018484145835993004
2023-08-16 09:30:00-04:00,105890.49755859375,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.004477430278934436
2023-08-17 09:30:00-04:00,105727.99908447266,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.00153458976837062
2023-08-18 09:30:00-04:00,104754.24801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.009209964026059447
2023-08-19 09:30:00-04:00,104754.24801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-19 09:29:00-04:00,104754.24801635742,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-21 08:30:00-04:00,105276.74710083008,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.004987855808874286
2023-08-21 09:30:00-04:00,105276.74710083008,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-21 09:30:00-04:00,105276.74710083008,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-22 09:30:00-04:00,105730.49771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.004310074378694351
2023-08-23 09:30:00-04:00,105489.24862670898,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0022817360146327736
2023-08-24 09:30:00-04:00,106169.24893188477,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0064461574428507085
2023-08-25 09:30:00-04:00,105417.99771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.00707597753832756
2023-08-26 09:30:00-04:00,105417.99771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-26 09:29:00-04:00,105417.99771118164,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-28 08:30:00-04:00,105862.99740600586,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.004221287678441765
2023-08-28 09:30:00-04:00,105862.99740600586,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-28 09:30:00-04:00,105862.99740600586,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-08-29 09:30:00-04:00,105914.24786376953,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.00048412059944902275
2023-08-30 09:30:00-04:00,106771.74984741211,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.008096191031309763
2023-08-31 09:30:00-04:00,107039.24786376953,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.002505325769594613
2023-09-01 09:30:00-04:00,107229.25030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0017750726504364156
2023-09-02 09:30:00-04:00,107229.25030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-02 09:29:00-04:00,107229.25030517578,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-05 08:30:00-04:00,106924.25,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.002844375991697623
2023-09-05 09:30:00-04:00,106924.25,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-05 09:30:00-04:00,106924.25,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-06 09:30:00-04:00,106632.99786376953,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0027239109578086618
2023-09-07 09:30:00-04:00,105971.7467956543,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.006201186137147041
2023-09-08 09:30:00-04:00,106195.49786376953,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0021114219108484544
2023-09-09 09:30:00-04:00,106195.49786376953,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-09 09:29:00-04:00,106195.49786376953,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-11 08:30:00-04:00,106612.99740600586,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.00393142412470171
2023-09-11 09:30:00-04:00,106612.99740600586,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-11 09:30:00-04:00,106612.99740600586,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-12 09:30:00-04:00,106451.75015258789,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0015124539909885382
2023-09-13 09:30:00-04:00,106360.49877929688,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.0008572087650998705
2023-09-14 09:30:00-04:00,106716.74954223633,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0033494649520089403
2023-09-15 09:30:00-04:00,106475.50045776367,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.002260648731408188
2023-09-16 09:30:00-04:00,106475.50045776367,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-16 09:29:00-04:00,106475.50045776367,50582.998626708984,"[{'asset': USD, 'quantity': 50582.998626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-18 08:30:00-04:00,106162.12210083008,50780.873626708984,"[{'asset': USD, 'quantity': 50780.873626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.002943196844215845
2023-09-18 09:30:00-04:00,106162.12210083008,50780.873626708984,"[{'asset': USD, 'quantity': 50780.873626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-18 09:30:00-04:00,106162.12210083008,50780.873626708984,"[{'asset': USD, 'quantity': 50780.873626708984}, {'asset': SPY, 'quantity': 125.0}]",0.0
2023-09-19 09:30:00-04:00,106115.87271118164,50780.873626708984,"[{'asset': USD, 'quantity': 50780.873626708984}, {'asset': SPY, 'quantity': 125.0}]",-0.00043564869214385293
